n_sector,addetti_ul,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,70988.089829811,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0017073286573926494,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.0015387088223090847,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.00145559628731702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,89471.9299538738,0.0001950332323109174,0.0001950332323109174,0.0001950332323109174,0.0001950332323109174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19540.320024065,0.0015726456927089361,0.0015726456927089361,0.0015726456927089361,0.0015726456927089361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17222.099992509,0.0005365199252134798,0.0005365199252134798,0.0005365199252134798,0.0005365199252134798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,22315.659994225804,0.000358492646064244,0.000358492646064244,0.000358492646064244,0.000358492646064244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2018.8200018999999,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0007974955659666333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,45554.6599376,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.009387184573120736,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.000729233870815942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,22034.139935431,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.010953457258021132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,59363.549933522,0.00033320108083412367,0.00033320108083412367,0.00033320108083412367,0.00033320108083412367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
